"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000005982",1276.70440268142,0.24026222584243,0.203773888590716,1.04909717269891,0.294133397247919,0.581136287895889
"ENSMUSG00000006005",1727.76090336447,0.082295105575536,0.174542956870469,0.463093493783573,0.643297353378648,0.840676502074634
"ENSMUSG00000006010",501.141180439685,0.213042748054921,0.227472314250801,0.888331936275913,0.374362225665998,0.649403993887538
"ENSMUSG00000006019",154.013250856704,0.0282536822040687,0.301165787712933,-0.187889602376026,0.850963193681288,0.940608898361796
"ENSMUSG00000006021",181.771277327271,-0.0980314085457667,0.191855407025168,-0.479454460638148,0.631615357784434,0.834336985056746
"ENSMUSG00000006024",1384.60178836734,0.249426668905005,0.116833055111339,2.15214566959876,0.0313858831482974,0.164166906706281
"ENSMUSG00000006050",1448.57545147051,0.0291415026639144,0.122700319639385,0.255417163692544,0.798400915613867,0.919375026605135
"ENSMUSG00000006057",2115.41831580126,-0.644066814510539,0.211597750938015,-2.87254046794683,0.00407185924909488,0.0417246512820263
"ENSMUSG00000006058",1043.03185237015,-0.0688839593204083,0.120812683204498,-0.559990786433657,0.575485722210266,0.798407299340688
"ENSMUSG00000006095",894.385842819584,-0.0192413148742744,0.166094546704397,-0.115665605454834,0.907917566115371,0.965215478933845
"ENSMUSG00000006127",537.866473353777,0.607545843734069,0.190188460816884,3.18374643156304,0.00145382304970972,0.019335570693388
"ENSMUSG00000006134",767.870681550461,-0.0863802593783821,0.131828085423674,-0.676436967508687,0.498763253030051,0.744665382998749
"ENSMUSG00000006154",89.6651054837508,0.08923684775428,0.477897124358142,-0.380051766086611,0.703906989161904,0.873167191357871
"ENSMUSG00000006169",4552.22791515637,-0.166926308810534,0.15079581340471,-1.13573248443663,0.256068540949041,0.541494766484184
"ENSMUSG00000006191",132.933369288165,0.0786962747524575,0.189376167496999,0.446718607672645,0.655078244896149,0.84869564112331
"ENSMUSG00000006205",60.6339556990052,-0.487422914673044,0.458129712412742,-1.08746129074136,0.276832996893099,0.563065140807816
"ENSMUSG00000006215",246.322514212273,-0.279149064351698,0.204198500773112,-1.25581364228629,0.209183544247525,0.489647899888393
"ENSMUSG00000006219",1447.51849485128,-0.0680863884729937,0.186685104223444,-0.372637367009321,0.709418357864251,0.875515848968573
"ENSMUSG00000006262",1818.32252891042,0.300763577248547,0.169165314778235,1.76309791073151,0.0778839775551944,0.280086607842154
"ENSMUSG00000006273",1882.27336771601,0.193980882757029,0.181930590420914,1.05553458979614,0.291180898445159,0.577827553001734
"ENSMUSG00000006276",160.014062492773,-0.136578734096097,0.204340688762402,-0.695447667179172,0.486774796824416,0.735725417326405
"ENSMUSG00000006281",1833.99305855931,0.11282893669441,0.167748361281223,0.550607177990432,0.581902987210381,0.80233397177147
"ENSMUSG00000006288",260.84443096403,0.0044881396655256,0.209082511456002,0.0528996434739978,0.95781186846678,0.985005265363313
"ENSMUSG00000006289",275.922387367504,-0.224345480581386,0.208605509101147,-1.01897713360032,0.308213822423528,0.592996045615028
"ENSMUSG00000006299",1833.49755833152,0.343374218662814,0.105143349862718,3.2465874168829,0.00116797572930049,0.0164715128504369
"ENSMUSG00000006301",6849.96884031445,1.17346688129561,0.261624173820376,4.26881854766292,1.96511041095255e-05,0.00061215372757184
"ENSMUSG00000006304",9030.00002955032,0.681183653896677,0.147171183743578,4.5325521459943,5.82752837374472e-06,0.000226656089156174
"ENSMUSG00000006307",850.570480867257,0.252186958935602,0.245170884175438,0.988109294375416,0.323099124334652,0.604232642081614
"ENSMUSG00000006313",257.290276840493,1.03548765161441,0.215456272723,4.64362556039061,3.42347775082764e-06,0.00014325466003314
"ENSMUSG00000006333",9074.346572434,0.107367615692317,0.147316912404445,0.759888011441676,0.447321528303531,0.707657508606127
"ENSMUSG00000006335",74.4221825041586,0.0863919448863932,0.320881787436677,0.428143437033024,0.668546694032909,0.854924852781205
"ENSMUSG00000006345",476.729577190276,0.786009539713668,0.397261471908442,1.48345613642065,0.137953262176835,0.388709312400979
"ENSMUSG00000006360",8539.39951960793,0.467587513568628,0.241244507364937,1.88775470782281,0.0590588881595603,0.23775092611705
"ENSMUSG00000006362",242.045624170809,-0.457233086349973,0.378727682618545,-1.26684152950929,0.205211959209153,0.485049295821644
"ENSMUSG00000006369",92.0313938936867,-1.08039633432838,0.435261031965463,-2.35789011743537,0.0183791323559425,0.116315429961897
"ENSMUSG00000006373",2407.26744465063,-0.424166504457957,0.276083552408724,-1.48494097018373,0.137559461775257,0.388393041864316
"ENSMUSG00000006378",149.880238169966,-0.383493318390032,0.349269439097851,-1.08510392360781,0.27787562975559,0.564589605686689
"ENSMUSG00000006390",1852.43298501873,0.219221845085118,0.173007496528211,1.23843026985231,0.215556562589974,0.496198901094457
"ENSMUSG00000006392",607.745989012837,0.255495542484768,0.136305863100486,1.96007744140465,0.0499867394857202,0.215538023411512
"ENSMUSG00000006395",156.784943166525,0.118532041539351,0.292070002151843,0.538615488281368,0.590152198267722,0.807841365433841
"ENSMUSG00000006398",335.640576568143,-0.879262776545663,0.31068600886089,-2.7518788873106,0.00592544306109813,0.0540070616583053
"ENSMUSG00000006412",352.074801685267,0.0128497237062864,0.155025471953158,0.104862078498475,0.916485249992836,0.969168895558293
"ENSMUSG00000006418",2107.59041170989,0.132094523803693,0.193627865272531,0.639613978965005,0.522423592125765,0.76189491410934
"ENSMUSG00000006423",548.850825110269,0.0857529814282919,0.174367131119746,0.49620470487805,0.619749991887591,0.82691215623634
"ENSMUSG00000006442",179.178847795686,-0.182607824843793,0.281108361117805,-0.558448084471419,0.576538445894618,0.7990030582848
"ENSMUSG00000006445",1192.24118558083,1.39973310288209,0.224819588896922,5.92758692031412,3.07418635701124e-09,3.4201543136971e-07
"ENSMUSG00000006456",665.796236308753,0.0159138954706282,0.297673414842204,0.0490679692283193,0.960865129499479,0.986191783959855
"ENSMUSG00000006463",228.857020028188,0.238316349121701,0.235282148003741,1.15827069505426,0.246753586424873,0.531580109805421
"ENSMUSG00000006471",181.255675486192,0.308159728307797,0.291447659260484,1.14680338774307,0.251462888768884,0.536107279603956
"ENSMUSG00000006476",630.42981530442,0.185809243373403,0.256776399310349,0.630790593542277,0.528177454642117,0.765586967136097
"ENSMUSG00000006494",1659.54027521138,0.765537596910247,0.244011612528341,3.04328999775985,0.0023400670544299,0.0274962782640388
"ENSMUSG00000006498",3123.36890617016,0.0950276224948833,0.132128803700378,0.720121030085073,0.471450480276935,0.726161172675758
"ENSMUSG00000006517",803.526886405972,0.267468124846905,0.197407812290838,1.42007324111345,0.155586359603947,0.416440734453489
"ENSMUSG00000006519",1096.48036473938,-0.518272378312338,0.202875976461723,-2.42791561803994,0.0151858760115164,0.10259065538768
"ENSMUSG00000006526",126.837398122009,0.210843332681795,0.324203959239661,0.598579883877659,0.54945307377262,0.779657170578458
"ENSMUSG00000006527",142.095241892708,0.225208944661096,0.346627831984573,0.229819418631921,0.818232094676263,0.927705016001091
"ENSMUSG00000006538",1412.0653318143,-0.17203217993473,0.293582183140853,-0.541008038056527,0.588502042385853,0.807124706991967
"ENSMUSG00000006575",59.5193756031417,0.300144763479367,0.440267245405334,0.799583511502206,0.423952143764083,0.689601232975432
"ENSMUSG00000006585",179.518597602534,-0.420284579824757,0.241533553967043,-1.71494416830649,0.0863554636945775,0.296750124937088
"ENSMUSG00000006589",770.276396963735,0.348352332702523,0.147970997340198,2.33841523417371,0.0193657182178543,0.119882650978813
"ENSMUSG00000006599",871.606411274142,0.228626488894488,0.167545131744985,1.37213161353593,0.170022469610131,0.438765644144849
"ENSMUSG00000006611",105.914057925294,-0.237910627078594,0.395594145960857,-0.454439249567646,0.649512707818059,0.844751914254768
"ENSMUSG00000006641",203.262468971094,0.119649694636116,0.319677154041648,0.363277046735214,0.71639793787901,0.879501999062517
"ENSMUSG00000006642",169.809342301894,2.16111338400409,0.250323994327292,8.08077686671893,6.43554695857039e-16,2.91011281500773e-13
"ENSMUSG00000006651",1774.77616720173,1.43647672554562,0.264618743018139,4.94507947890905,7.61128045761871e-07,3.95166405388515e-05
"ENSMUSG00000006673",776.939792870995,0.136326198526964,0.186863362910122,0.646947219919635,0.517666103465701,0.758392893446717
"ENSMUSG00000006676",1085.21460767923,0.228369125223484,0.214234454369509,1.06241244436046,0.288048486809569,0.574084476575502
"ENSMUSG00000006678",129.742948563387,-0.593817049893325,0.28565297938015,-2.1264963716611,0.0334619510477112,0.170694916225187
"ENSMUSG00000006699",9015.68015524557,0.107102746176294,0.133094718112284,0.808065472684572,0.419052892578788,0.686030957865168
"ENSMUSG00000006705",275.004818143888,0.199875962964818,0.1943792169063,0.9898343326458,0.322255100667691,0.603709729935006
"ENSMUSG00000006715",320.656266355303,-0.0103209021801651,0.215683003234673,0.0202497404414833,0.983844148872165,0.994766306619812
"ENSMUSG00000006717",356.086901107789,-0.525002625920149,0.230500195436365,-2.12002918119203,0.0340035844568571,0.172405250159546
"ENSMUSG00000006728",797.306279940683,-0.495948168138241,0.252416606654508,-1.84436539695196,0.0651299066713387,0.250589641807337
"ENSMUSG00000006731",1967.0774463008,-0.342030620173326,0.359836431709731,-0.919632729149113,0.357764717337256,0.636036247004903
"ENSMUSG00000006732",151.455043439,-0.317507180866073,0.318822181356016,-0.911703078298446,0.361925043080586,0.640251645758813
"ENSMUSG00000006736",1033.87431037546,-0.189086413389364,0.113369310421279,-1.64965453400348,0.0990136143160921,0.322634320195951
"ENSMUSG00000006740",5032.65331631922,0.141089505693104,0.189642413361226,0.631599570162012,0.527648567518751,0.765205481856084
"ENSMUSG00000006777",105.626930730047,-0.276669019690474,0.371931461650588,-0.58028371813258,0.561723305412967,0.788696095886839
"ENSMUSG00000006782",697.889999989958,0.0463306330286087,0.280377620584406,0.259884384144129,0.794952957162356,0.917399403433104
"ENSMUSG00000006800",645.251567060594,-0.353067248353102,0.300149458655681,-1.1214811401405,0.262083115011727,0.5494064761828
"ENSMUSG00000006818",481.442632022523,-0.521260129610758,0.147530369435924,-3.48087933244301,0.000499770588571524,0.00849185952799469
"ENSMUSG00000006850",192.593915290796,0.134001913616106,0.2508993237673,0.55366089625501,0.57981094163601,0.801285486785434
"ENSMUSG00000006920",967.365789742116,0.68304768658369,0.188761209890904,3.41614794765938,0.000635137298265509,0.0103167493013742
"ENSMUSG00000006931",48.7725018747378,0.462857019967498,0.439771288820709,0.907697549869697,0.364038038805555,0.641774446689243
"ENSMUSG00000006932",15022.4659555224,0.654698673433043,0.149844624775958,4.27568098018409,1.90553928961156e-05,0.000598920398246072
"ENSMUSG00000006941",202.77710635626,0.0625357586258456,0.204569816183795,0.329454338021925,0.741812302150781,0.892539066804116
"ENSMUSG00000006958",51.8460321332965,0.918971096479862,0.454040148268733,2.15236131711001,0.0313689079002327,0.164142235153375
"ENSMUSG00000006998",3510.25646272334,0.0785336308166851,0.127396019642773,0.59094318941228,0.55455848642937,0.783896503252095
"ENSMUSG00000007029",872.35440507969,-0.188926350036805,0.196418514298172,-0.935350150766624,0.349607877839969,0.628953186801937
"ENSMUSG00000007034",13691.1702142168,0.0447190094164663,0.216156888535066,0.174550033234814,0.86143321338763,0.944806414620749
"ENSMUSG00000007036",1230.04687733462,0.426275785919957,0.150757625390505,2.87885618799332,0.00399120291474655,0.0411085102563682
"ENSMUSG00000007038",4572.51133283069,-0.268143677519573,0.174849915399474,-1.46797378122032,0.142111344929959,0.395076026588988
"ENSMUSG00000007041",7132.13930470321,0.778718394755327,0.151136067871956,5.07899827844465,3.7943014866208e-07,2.2161882599771e-05
"ENSMUSG00000007050",174.350354548895,-0.37630040371829,0.282728327456426,-1.29799936577921,0.194287552907622,0.47178155394784
"ENSMUSG00000007080",92.2681864217475,-0.780682301927088,0.31717207002932,-2.36480302877719,0.0180396625213061,0.114997721338639
"ENSMUSG00000007097",114.825408572592,2.19022268261587,0.458422159900143,4.21067829574785,2.54605092080569e-05,0.000762618414697739
"ENSMUSG00000007216",85.5755839453957,0.152865707490759,0.424157107959196,0.287296983541037,0.773884932137048,0.906759860073842
"ENSMUSG00000007338",433.034607977254,-0.461220592525136,0.206208289044968,-2.09900556120594,0.0358164105041796,0.177977469850262
"ENSMUSG00000007411",318.629683891151,-0.0199151408083605,0.208189412279097,0.00720470696696616,0.994251525277774,0.997596298142139
"ENSMUSG00000007415",745.301275972514,0.192972628984327,0.165214960774229,1.14597693928834,0.251804693975121,0.536606597771852
"ENSMUSG00000007458",2675.81243883413,-0.133728649044473,0.125432749900328,-1.04960944992055,0.293897710545842,0.580998181699564
"ENSMUSG00000007476",996.267830701344,0.93382716576585,0.241527761664263,3.62316250314098,0.000291022855995547,0.00554287825454562
"ENSMUSG00000007564",4054.48973593521,0.0320098244964909,0.137130725007041,0.249203968327575,0.803203009963227,0.921911061464384
"ENSMUSG00000007570",110.443615143839,-0.508620803802224,0.355024825450871,-1.22807366960859,0.219419314216378,0.501042208344044
"ENSMUSG00000007589",134.633089367061,-0.119436395581939,0.200920041380547,-0.648265888657793,0.516812992646817,0.758189707155634
"ENSMUSG00000007603",219.138204591284,0.221039549016813,0.206178113198947,1.14253019625775,0.253233701868768,0.5383044563448
"ENSMUSG00000007610",185.429228157702,-0.151538399712344,0.236875863670237,-0.523947528584481,0.600315035873584,0.813771992348505
"ENSMUSG00000007613",478.397075318736,0.076564737560701,0.148491865967026,0.49287280701581,0.622102462446523,0.828542630474482
"ENSMUSG00000007617",384.492512445956,0.161530130396913,0.244051204983913,0.605140827718658,0.545085428475211,0.776761973809648
"ENSMUSG00000007655",62.461862258586,-0.334839755219836,0.375182976853185,-1.03893131671965,0.298836680434505,0.585150521906815
"ENSMUSG00000007656",1440.26780933518,0.0456213147317936,0.124976594747664,0.355848641016629,0.721953919896037,0.881476477907895
"ENSMUSG00000007659",1496.35953227902,1.18331006369249,0.227567242372826,5.01270218845399,5.36709314376121e-07,2.93890280036112e-05
"ENSMUSG00000007670",897.265273943427,-0.136677130446382,0.191965362019342,-0.81485775005697,0.415153739759372,0.682573906163133
"ENSMUSG00000007721",762.013674131103,-0.074774653652633,0.166845515818629,-0.435444565963409,0.663239767848234,0.852810179295908
"ENSMUSG00000007739",2451.36970879792,0.445194102122708,0.125440403212554,3.5635795518816,0.000365831757617735,0.00666869906148948
"ENSMUSG00000007777",259.632222074816,-0.239246088245346,0.2121451434884,-1.04326875718533,0.296823836752631,0.5832459410707
"ENSMUSG00000007812",373.031052784527,0.19377782580954,0.238752189478484,0.892569295526941,0.372087868154937,0.648021833245857
"ENSMUSG00000007815",7585.43362621517,0.520902570226523,0.131020704299313,3.94609153346713,7.94372562151181e-05,0.00192655961526562
"ENSMUSG00000007817",3003.94700405817,0.56657065998754,0.24410054422011,1.91892976487785,0.0549932231097736,0.228636885033097
"ENSMUSG00000007827",49.1040034476252,0.0546616771190521,0.408887433950214,-0.247836628586096,0.804260813330015,0.922153521258868
"ENSMUSG00000007833",586.047357353898,0.104732470397902,0.222133515329882,0.533102666062151,0.593962513641198,0.810095454894069
"ENSMUSG00000007836",2100.78679772557,-0.0335672909663611,0.120107184878012,-0.294838216153782,0.768117471132352,0.903641278666323
"ENSMUSG00000007837",486.39858813728,-0.076043501944002,0.199458212125619,-0.332069241595673,0.739836975188103,0.891541317484985
"ENSMUSG00000007850",1588.57702227751,0.125039108419667,0.169857526165899,0.755968319452636,0.449668190318958,0.709767896846206
"ENSMUSG00000007872",1018.76888838722,-1.1307421830554,0.239607084929617,-4.43238334628376,9.3197127640574e-06,0.000334983932119376
"ENSMUSG00000007880",1276.862554727,-0.0959789079994837,0.148642219882769,-0.714024196347703,0.475212217603388,0.729151145617808
"ENSMUSG00000007891",4917.57969933622,0.0164217259973379,0.125345911128312,0.0974394804203152,0.922377393038933,0.970927441525067
"ENSMUSG00000007892",11707.2937992512,0.136590670134352,0.140890005832584,0.9651762369457,0.334456547062765,0.615115701485941
"ENSMUSG00000007908",74.0016237333172,2.96706780255032,0.468493892082036,5.35142408109936,8.72647475905102e-08,6.4728997465098e-06
"ENSMUSG00000007950",95.5094873464911,-1.65516847447452,0.326063478921866,-4.73983873713099,2.13888381106779e-06,9.3990198318333e-05
"ENSMUSG00000007987",54.9587606471926,-0.452965640209178,0.281494946684549,-1.45153520987937,0.146630885166089,0.40232369314117
"ENSMUSG00000007989",114.176727672546,-1.49954586732967,0.482947264147975,-3.1940672891346,0.0014028341480724,0.0188722927904788
"ENSMUSG00000008035",1849.06936442777,0.392834162126901,0.216873892795734,1.73704195786316,0.0823797651433269,0.28905800241444
"ENSMUSG00000008036",981.04364717025,-0.124910357985385,0.130600506318171,-0.957977392016714,0.33807415886923,0.618396959619285
"ENSMUSG00000008090",266.465429042591,-0.724134249731181,0.345442355574579,-2.00109434756504,0.045382223378931,0.204621424035334
"ENSMUSG00000008136",358.073443091999,1.50172443980669,0.275201634396645,4.98162352314611,6.30530152931471e-07,3.38650256084037e-05
"ENSMUSG00000008140",1138.06353395854,-0.256389261561235,0.160728859839064,-1.5829060099248,0.113442888731097,0.34721450092413
"ENSMUSG00000008167",289.074551301414,0.137019518913565,0.203227826589551,0.728797368076219,0.466125621765464,0.72184588664475
"ENSMUSG00000008193",167.770995188349,-0.15489714679672,0.406180537550231,-0.142939851727133,0.886337684587722,0.956404428824886
"ENSMUSG00000008200",248.422620219041,-0.62881254532499,0.250991737772814,-2.37184778386075,0.0176993806790489,0.113292200163885
"ENSMUSG00000008206",1161.97939967992,0.627538505411941,0.364045844416106,1.87262329548275,0.0611204221501249,0.242098354817873
"ENSMUSG00000008226",141.347693264129,0.443559019782953,0.223109282210564,1.86624466852579,0.0620071421955019,0.243906255970437
"ENSMUSG00000008301",344.210287965425,0.195992349576219,0.136613014922399,1.43511466202301,0.151254426110537,0.40957914412628
"ENSMUSG00000008305",1015.67960957266,1.41536381677872,0.195785611400769,7.04409491488549,1.86670872070492e-12,4.36125380780692e-10
"ENSMUSG00000008333",401.404221135127,0.0679102005406602,0.149401792120345,0.456597588571905,0.647960312779008,0.843684531352046
"ENSMUSG00000008348",20804.183523802,0.353188784713312,0.217939234913524,1.40178116998537,0.160980603089541,0.425335379172486
"ENSMUSG00000008373",351.376140813993,-0.100980623848182,0.160810810380936,-0.583125873041191,0.559808567553693,0.787781815503736
"ENSMUSG00000008384",1030.13929423829,0.611414535196753,0.169632242944374,3.62449162959895,0.000289530396475308,0.00553702196151551
"ENSMUSG00000008393",2210.42891413485,0.480657447495314,0.220610373593513,2.1214532149937,0.033883681088217,0.172134077435547
"ENSMUSG00000008398",67.4142739937673,0.399572701830732,0.442255310237021,0.122947323014612,0.902148811517991,0.963262717305758
"ENSMUSG00000008429",738.804568347635,0.568243544834235,0.136182667552903,4.0889406825924,4.33347640514338e-05,0.00117498398930947
"ENSMUSG00000008435",398.220468327953,-0.370022642195747,0.251253146267738,-1.07401142235554,0.282817562151915,0.569045010226143
"ENSMUSG00000008450",77.2342296829448,-0.491434244173541,0.329847068969926,-1.35896369773827,0.174158092453014,0.443591802129251
"ENSMUSG00000008475",6687.91782723271,0.402785991927391,0.10457443595287,3.82901221641003,0.000128658620995483,0.00286914714514453
"ENSMUSG00000008496",53.9455198131939,0.0446085492908824,0.462400003545141,-0.346872284620773,0.728687269085023,0.884701814889489
"ENSMUSG00000008540",2222.89045434183,-0.385517845378487,0.187150907207754,-1.88962932808186,0.0588075519198013,0.237434013357096
"ENSMUSG00000008575",673.325645773801,-0.436409744179455,0.250510984070216,-1.69674930649251,0.0897440664921688,0.30306729079432
"ENSMUSG00000008601",2271.72357957952,0.166974061532488,0.176967837205698,0.945797891430259,0.344251681265597,0.623639192036849
"ENSMUSG00000008604",878.041219961532,0.148533338052934,0.229691151672942,0.551551945409507,0.581255367887124,0.802051161240447
"ENSMUSG00000008668",7837.00661141849,0.00500247256491921,0.182408576764241,0.0598184199464752,0.952300254850758,0.982552926567507
"ENSMUSG00000008682",1568.39992155095,-0.0508803065941374,0.244800586498272,-0.189429927380953,0.849755870412122,0.939867270903987
"ENSMUSG00000008683",2942.34605588998,-0.0525368425558793,0.167281649882655,-0.262290911501711,0.793097168388915,0.916011873319256
"ENSMUSG00000008690",1443.48156727321,0.0136424787425955,0.158258006226384,0.122415654643817,0.902569841140603,0.963318412753843
"ENSMUSG00000008730",3084.25654108503,0.315633573182255,0.24043894671468,1.32679544846724,0.18457635651259,0.45748142105182
"ENSMUSG00000008763",2346.92290046025,0.374225772594455,0.169238866619675,2.14411609397362,0.0320235858382383,0.165893062187888
"ENSMUSG00000008822",62.2247710711181,-0.441920603989046,0.283275593496505,-1.50582564237894,0.132111938839373,0.378474617262363
"ENSMUSG00000008855",686.646376155667,0.131189556550651,0.272208183607512,0.546594911740343,0.584657065580085,0.804343738511894
"ENSMUSG00000008859",1172.65621744787,0.28849839997003,0.136288913621987,2.08828163901587,0.0367724367255707,0.180615283118097
"ENSMUSG00000008892",5790.86270191128,-0.160071493146753,0.185120357535532,-0.810276049040269,0.417781537665157,0.685265006617347
"ENSMUSG00000008958",579.31071304623,-0.0598775785695255,0.16974540555847,-0.359919333567284,0.718907458509244,0.880374312342324
"ENSMUSG00000008976",629.110431656791,0.158051023555256,0.183901304412233,0.768797287102378,0.442013659642482,0.703388293889013
"ENSMUSG00000009013",2690.52429138211,0.63137422594667,0.191779463658473,3.24233718450718,0.00118553666626343,0.0166521573022853
"ENSMUSG00000009030",661.381084417271,0.184028826648331,0.14625658356578,1.25857560490742,0.208183663047758,0.488562923475164
"ENSMUSG00000009035",600.21322333325,0.236620208177563,0.209280481781602,0.966890003886331,0.333599024269063,0.614102576783154
"ENSMUSG00000009073",1794.72683904642,0.00978732581143702,0.15909098887955,0.107167554502384,0.914656054914597,0.968548767018645
"ENSMUSG00000009076",211.516787752085,-0.124717116834516,0.176870990926786,-0.702699317066846,0.482243153370553,0.733212104047758
"ENSMUSG00000009079",1454.65461347205,0.0167531083818784,0.15292872368011,0.0680833079844902,0.945719317820736,0.979798358585089
"ENSMUSG00000009090",1969.07030507243,0.144864762912796,0.200464766083665,0.518189356812261,0.604326159882893,0.816760905248592
"ENSMUSG00000009112",1034.87808753067,-0.255167289820336,0.127113861143125,-1.96385041423843,0.0495474416474483,0.214430801031099
"ENSMUSG00000009145",529.112793293216,0.186182165264578,0.190573717259493,0.984391159626875,0.324923223044351,0.606272430176803
"ENSMUSG00000009207",200.329480882583,0.207840128215154,0.307741155988384,0.77964546363923,0.435599587692708,0.698813804105789
"ENSMUSG00000009246",193.672392939146,-0.0298685797940684,0.390538532614806,-0.0881102656944197,0.929789037270987,0.974476423746913
"ENSMUSG00000009291",5236.9654557733,0.546772767339996,0.202596575916549,2.61681039107115,0.00887556283387394,0.071792621378447
"ENSMUSG00000009293",656.611387280581,-0.0615858810881949,0.230291752465764,-0.319526755562144,0.74932710588199,0.895328746121799
"ENSMUSG00000009356",2174.6827260954,-0.554804694585274,0.506795754086138,-0.529979454329853,0.596126175908617,0.811704393772413
"ENSMUSG00000009376",1839.86051629131,0.706122015690533,0.278740402059748,2.43238988159871,0.0149995517318341,0.10187195551204
"ENSMUSG00000009418",99.9438327182345,0.0820637827775903,0.435513643871284,-0.166247536444093,0.867962151239631,0.947814398697293
"ENSMUSG00000009470",2660.28995453338,0.915737023941945,0.233735369130251,3.71585485638905,0.000202517818127288,0.00415817347603806
"ENSMUSG00000009535",272.405340824935,0.176657208399017,0.187813939971443,0.912845414320584,0.36132384944299,0.63992896039063
"ENSMUSG00000009545",752.644156014502,-1.55056421866449,0.274730830488574,-5.15715326859901,2.50732560728608e-07,1.61970923331504e-05
"ENSMUSG00000009549",590.699924970804,-0.0628073807167043,0.134891265680085,-0.476948028178921,0.633399130530385,0.835040817433926
"ENSMUSG00000009555",893.201206453691,0.233488417139955,0.145903475645784,1.60709256132858,0.108034064852915,0.338002283445134
"ENSMUSG00000009563",768.79292352134,0.205029791491986,0.218640755068093,0.936338323517825,0.349099022406223,0.628279637449023
"ENSMUSG00000009566",176.420664739442,-0.0604698680234585,0.280705260520974,-0.207622251159351,0.835523929031186,0.933256927263679
"ENSMUSG00000009569",668.359720849569,-0.207493787243896,0.175689883241993,-1.22883201704874,0.219134794625946,0.50103271098785
"ENSMUSG00000009575",905.027162210196,-0.0648115215174185,0.150860170165699,-0.458194890470492,0.64681243044543,0.842634925404054
"ENSMUSG00000009585",312.628948600611,-0.0116341567320046,0.266512791316102,-0.296118507725679,0.767139580363652,0.903050324551781
"ENSMUSG00000009614",50.0811177270869,-0.37276374057803,0.473678832895329,-0.734544248317296,0.462617102583605,0.719033877815387
"ENSMUSG00000009621",372.146717659229,-2.59519674851304,0.44493690778245,-6.46705568020143,9.9930835731753e-11,1.64803582975025e-08
"ENSMUSG00000009630",1404.73505215277,0.290774265267723,0.127114372299345,2.28523516568716,0.0222990422535785,0.131707582154388
"ENSMUSG00000009640",240.944307654304,0.147187453747443,0.173807441983539,0.810784970242967,0.417489167120414,0.68496759652317
"ENSMUSG00000009646",61.2705178418466,-1.05566156954572,0.416035258983056,-2.25597820815352,0.0240719959226675,0.139093668113748
"ENSMUSG00000009647",2955.04491360896,0.333179833394718,0.20073768251915,1.58628463166228,0.112674756928798,0.346136267210429
"ENSMUSG00000009681",699.548672951099,0.579170596232716,0.2506235995182,2.25508089427279,0.0241282516429552,0.139201913244041
"ENSMUSG00000009741",215.78266618121,0.230687553652292,0.320618356105856,0.695016254027517,0.487045115386561,0.735725417326405
"ENSMUSG00000009772",1085.33857760207,0.0502846373434519,0.136203482181604,0.372567334438767,0.709470488501283,0.875515848968573
"ENSMUSG00000009828",2594.4210870338,0.906306396855319,0.241468693293215,3.64742307401608,0.000264883578353295,0.00516430876405632
"ENSMUSG00000009863",3737.81624727485,-0.41227045164892,0.187362814457888,-2.06439420566423,0.0389803554181369,0.186621114156913
"ENSMUSG00000009894",220.193392073819,-0.0282526333042464,0.247959224767099,-0.0195136159855872,0.9844313751259,0.994766306619812
"ENSMUSG00000009905",432.923671622118,0.459654016128611,0.271173267771499,1.74171343691043,0.0815586001012241,0.287287471777471
"ENSMUSG00000009907",3744.02973673161,0.53240192184858,0.181699535159177,2.82179234737341,0.004775608824189,0.0466606648717681
"ENSMUSG00000009995",627.409969995279,-0.231650772379612,0.169233122431787,-1.32912268203028,0.18380749819563,0.456603492770927
"ENSMUSG00000010025",1731.81607151902,0.210135672453053,0.208931553311093,0.929298759913377,0.352734277710737,0.631878776569338
"ENSMUSG00000010045",715.679926806023,0.0835878317765351,0.15755340341785,0.490382889274074,0.6238629823329,0.830105649292021
"ENSMUSG00000010047",898.481606764593,0.313146398135059,0.134499631123776,2.27403189739014,0.0229640687623685,0.134409317708092
"ENSMUSG00000010048",508.289730893175,-0.0126029771380104,0.235539935809724,0.0875563378465444,0.93022930619449,0.974476423746913
"ENSMUSG00000010054",597.812592634472,-0.293814728382313,0.283960703089972,-0.925164694121061,0.354880245395543,0.634610445204072
"ENSMUSG00000010057",162.173941152172,-0.326274708007298,0.223493716055589,-1.35746383957451,0.174633875625745,0.443849161014194
"ENSMUSG00000010066",72.4574257597324,-0.284039697955974,0.374987608845541,-0.5874563363068,0.556897267250141,0.785607919121714
"ENSMUSG00000010067",756.034072360308,0.602345751100068,0.201000028197758,2.93723719090642,0.00331150718444449,0.0358461063409597
"ENSMUSG00000010080",731.309985840249,0.337820576364457,0.240710574945042,1.24221774665778,0.214156233612,0.494680646498094
"ENSMUSG00000010095",359.688396716812,0.0456393785008661,0.172616332268824,0.204675986462661,0.837825283237383,0.934607283734083
"ENSMUSG00000010097",838.41837377796,-0.533895600068585,0.162446001844641,-3.19005464028661,0.00142245896772449,0.0190631260129654
"ENSMUSG00000010110",842.241479275437,0.0356029321155476,0.124630268835412,0.323192821255449,0.746549217241661,0.894302420722407
